Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
8/07/2011 13:00;112,2;0;4,1;0;135;12,1;0,9;0;0;0;8,4;19,1;0;0
8/07/2011 14:00;76,8;0;4,4;0;125;10,4;0,7;0;0;0;5,3;18,3;0;0
8/07/2011 15:00;73;0;3,7;0;148;10;0,9;0;0;0;11,1;18,3;0;0
8/07/2011 16:00;87,3;0;3,5;0;149;9,3;1;0;0;0;11,7;18,1;0;0
8/07/2011 17:00;107;0;3;0;139;7,1;1,2;0;0;0;9,3;17,7;0;0
8/07/2011 18:00;105,2;0;2,6;0;175;4;1,6;0;0;0;22,6;16,9;0;0
8/07/2011 19:00;145,5;0;2,6;0;157;2,7;1,8;0;0;0;13,2;15,9;0;0
8/07/2011 20:00;142,5;0;2,7;0;163;1,9;1,9;0;0;0;8,1;15,3;0;0
8/07/2011 21:00;136,7;0;2,5;0;158;2,9;1,8;0;0;0;8,8;15,3;0;0
8/07/2011 22:00;112,7;0;1,2;0;126;2,3;1,5;0;0;0;6,8;14,6;0;0
8/07/2011 23:00;76,7;0;1,2;0;354;1,5;2,5;0;0;0;5,8;13,9;0;0
9/07/2011 0:00;79,5;0;1,1;0;202;1,6;2;0;0;0;7,2;13,7;0;0
9/07/2011 1:00;73;0;1,4;0;297;1,5;2,2;0;0;0;4,9;13,1;0;0
9/07/2011 2:00;50,2;0;1,4;0;351;3,3;1,7;0;0;0;4,9;13;0;0
9/07/2011 3:00;36;0;1,4;0,4;8;1,2;1,1;0;0;0;1,4;11,4;0;0
9/07/2011 4:00;33,8;0;0,9;0,3;337;2,1;2,2;0;0;0;1,5;11;0;0
9/07/2011 5:00;21,8;0;1,1;0;313;1,1;3,2;0;0;0;2,2;11,3;0;0
9/07/2011 6:00;21,8;0;1,6;0;300;1,1;2,2;0;0;0;2,8;11,6;0;0
9/07/2011 7:00;53,3;0;1,6;0;292;1,6;2,1;0;0;0;3,8;11,8;0;0
9/07/2011 8:00;72,2;0;0,9;0,1;274;1,7;2,3;0;0;0;6,8;12,5;0;0
9/07/2011 9:00;108,7;0;1,8;0;179;3,2;1,9;0;0;0;24,8;14,6;0;0
9/07/2011 10:00;111,8;0;2,8;0;159;5,8;1,4;0;0;0;14,3;16,4;0;0
9/07/2011 11:00;108,5;0;2,8;0;172;8,2;1,3;0;0;0;12,3;17,4;0;0
9/07/2011 12:00;98,3;0;3,9;0;171;9,8;1,1;0;0;0;15,6;18,5;0;0
9/07/2011 13:00;110,3;0;4,2;0;172;11,4;1,1;0;0;0;14,1;19,3;0;0
9/07/2011 14:00;107,8;0;3,5;0;171;10,2;1,3;0;0;0;10,3;19,9;0;0
9/07/2011 15:00;86,5;0;3,6;0;156;8,9;1,2;0;0;0;7,8;19,2;0;0
9/07/2011 16:00;85,7;0;3,6;0;163;8,7;1,4;0;0;0;10,1;19,6;0;0
9/07/2011 17:00;93;0;3,6;0;157;7,2;1,4;0;0;0;7,3;19,2;0;0
9/07/2011 18:00;90,2;0;3,3;0;138;5,1;1,6;0;0;0;7,2;18;0;0
9/07/2011 19:00;96,7;0;3,2;0;128;4,9;1,4;0;0;0;5,1;17,2;0;0
9/07/2011 20:00;73;0;3,3;0;110;4,9;1,3;0;0;0;3,9;16,8;0;0
9/07/2011 21:00;70,2;0;3,2;0;133;4,5;1,3;0;0;0;3,8;16,3;0;0
9/07/2011 22:00;104,2;0;2,8;0;137;2,9;1,2;0;0;0;4,2;15;0;0
9/07/2011 23:00;92,5;0;2,6;0;145;2,9;1,3;0;0;0;4;14,4;0;0
10/07/2011 0:00;74,8;0;2,1;0;145;4,3;0,8;0;0;0;2,7;14;0;0
10/07/2011 1:00;45;0;1,9;0;156;4,4;0,6;0;0;0;2,6;13,9;0;0
10/07/2011 2:00;26;0;1,9;0;167;4,8;0,5;0;0;0;3,1;13,7;0;0
10/07/2011 3:00;29,7;0;2,2;0;168;5,8;0,4;0;0;0;3;12,9;0;0
10/07/2011 4:00;26,2;0;1,9;0;179;0;0,5;0;0;0;3,1;12,2;0;0
10/07/2011 5:00;46,7;0;1,8;0;159;2,1;0,5;0;0;0;3,6;12,3;0;0
10/07/2011 6:00;72,7;0;1,8;0;153;1,8;0,8;0;0;0;3,8;12,4;0;0
10/07/2011 7:00;82,3;0;2,9;0;148;3,4;0,9;0;0;0;3,8;12,8;0;0
10/07/2011 8:00;63,3;0;2,5;0;160;3,4;1,1;0;0;0;5,2;14,4;0;0
10/07/2011 9:00;59,3;0;2,9;0;164;5,1;0,9;0;0;0;3,9;15,2;0;0
10/07/2011 10:00;56,2;0;4,1;0;161;6,7;0,8;0;0;0;3,5;16,1;0;0
10/07/2011 11:00;56,3;0;4,8;0;158;9,2;0,7;0;0;0;3,5;16,9;0;0
10/07/2011 12:00;55,2;0;5,1;0;151;12,2;0,7;0;0;0;2,7;18,5;0;0
10/07/2011 13:00;69,8;0;5,4;0;167;12,3;0,7;0;0;0;2,6;18,1;0;0
10/07/2011 14:00;82,3;0;5;0;160;13,3;0,7;0;0;0;2,6;19,3;0;0
10/07/2011 15:00;48,8;0;4,8;0;162;13,1;0,7;0;0;0;2,4;19,5;0;0
10/07/2011 16:00;48,8;0;4;0;131;12,6;0,6;0;0;0;2;19,4;0;0
10/07/2011 17:00;51;0;4,4;0;151;11,4;0,7;0;0;0;1,7;18,8;0;0
10/07/2011 18:00;43,5;0;4,5;0;153;8,7;0,9;0;0;0;2,6;17,2;0;0
10/07/2011 19:00;51,7;0;4,7;0,1;170;7,9;0,8;0;0;0;1,8;13,4;0;0
10/07/2011 20:00;32;0;4,8;0;158;6,7;1;0;0;0;2,9;13,4;0;0
10/07/2011 21:00;41,8;0;3,7;0;146;9,8;0,8;0;0;0;2,9;13,6;0;0
10/07/2011 22:00;38,8;0;3,9;0;142;11,5;0,6;0;0;0;2,3;13,3;0;0
10/07/2011 23:00;28,7;0;3,1;0;146;10,4;0,6;0;0;0;2,2;13;0;0
11/07/2011 0:00;30,8;0;2,2;0;126;11;0,5;0;0;0;1,4;13,1;0;0
11/07/2011 1:00;23,2;0;2,5;0;155;10,7;0,2;0;0;0;1,2;12,5;0;0
11/07/2011 2:00;14;0;2,4;0;151;10,4;0,2;0;0;0;0,9;12,6;0;0
11/07/2011 3:00;14,2;0;2,3;0;156;7,7;0,2;0;0;0;1,2;12,2;0;0
11/07/2011 4:00;17,7;0;2,4;0;144;5,9;0,3;0;0;0;1,3;11,8;0;0
11/07/2011 5:00;38,8;0;2,4;0;149;2,4;0,6;0;0;0;8;11,9;0;0
11/07/2011 6:00;86,5;0;2,8;0;162;1,5;1,6;0;0;0;15,7;12,2;0;0
11/07/2011 7:00;126,8;0;2,9;0;150;2;1,8;0;0;0;12,8;12,3;0;0
11/07/2011 8:00;114,7;0;2,6;0;150;3;1,6;0;0;0;16,4;13,6;0;0
11/07/2011 9:00;109;0;2,8;0,1;154;4,7;1,2;0;0;0;12,5;14,8;0;0
11/07/2011 10:00;112,3;0;3,1;0;163;6,9;1;0;0;0;9,7;15,5;0;0
11/07/2011 11:00;104,5;0;3,6;0;154;9;0,8;0;0;0;9,3;17,4;0;0
11/07/2011 12:00;107,8;0;4,1;0;149;10,2;0,7;0;0;0;12,3;18,2;0;0
11/07/2011 13:00;111,3;0;4;0;131;10,5;0,8;0;0;0;11,3;19;0;0
11/07/2011 14:00;105,3;0;4;0;140;10,9;0,9;0;0;0;8,7;19,6;0;0
11/07/2011 15:00;94,8;0;3,9;0;153;11,1;0,8;0;0;0;9,3;20;0;0
11/07/2011 16:00;107,5;0;3,6;0;156;9,6;1;0;0;0;7;19,4;0;0
11/07/2011 17:00;99,7;0;3,3;0;140;5,2;1,2;0;0;0;8,7;17,9;0;0
11/07/2011 18:00;98,2;0;3,9;0;170;5,8;1,4;0;0;0;7,7;16,1;0;0
11/07/2011 19:00;99,2;0;3,3;0;160;3,7;1,6;0;0;0;11;15,5;0;0
11/07/2011 20:00;96;0;2,6;0;185;4,7;1,5;0;0;0;8;14,8;0;0
11/07/2011 21:00;83,7;0;2,4;0;189;2,5;1,7;0;0;0;10,9;14,8;0;0
11/07/2011 22:00;118,8;0;2,2;0;162;1,3;1,3;0;0;0;6,4;14,3;0;0
11/07/2011 23:00;101,3;0;2,1;0;155;1,3;1,2;0;0;0;7;14,1;0;0
12/07/2011 0:00;85,7;0;2,7;0;159;1,8;0,6;0;0;0;5,1;13,9;0;0
12/07/2011 1:00;46,5;0;2,1;0;155;2,7;0,4;0;0;0;3,5;13,6;0;0
12/07/2011 2:00;32,8;0;2,4;0;160;4,4;0,3;0;0;0;3,3;13,1;0;0
12/07/2011 3:00;27,7;0;2;0;153;5,1;0,3;0;0;0;5;12,3;0;0
12/07/2011 4:00;30;0;1,4;0;129;2,7;0,7;0;0;0;3,1;11,9;0;0
12/07/2011 5:00;34;0;1,5;0;150;1;0,8;0;0;0;6,3;11,8;0;0
12/07/2011 6:00;90,5;0;1,9;0;154;1,3;2;0;0;0;12,7;11,6;0;0
12/07/2011 7:00;160,2;0;1,5;0;186;2;2,8;0;0;0;18,8;11,8;0;0
12/07/2011 8:00;213,3;0;1,5;0;205;3,6;2,1;0;0;0;19,6;14,2;0;0
12/07/2011 9:00;157,7;0;2,2;0;154;7,4;1,1;0;0;0;9,9;16,4;0;0
12/07/2011 10:00;75,3;0;3,5;0;172;10,1;0,9;0;0;0;10;17,6;0;0
12/07/2011 11:00;95,7;0;4;0;163;11,2;1;0;0;0;9,9;18,3;0;0
12/07/2011 12:00;91,2;0;4,1;0;159;12;0,9;0;0;0;9,2;19,4;0;0
12/07/2011 13:00;97,2;0;3,9;0;153;10,6;0,9;0;0;0;8,6;19,3;0;0
12/07/2011 14:00;76;0;3,9;0;146;11,1;0,9;0;0;0;9,4;19,1;0;0
12/07/2011 15:00;86,7;0;0;0;0;12;0,9;0;0;0;5,2;0;0;0
12/07/2011 16:00;63,2;0;0;0;0;9,8;1,8;0;0;0;5,3;0;0;0
12/07/2011 17:00;54,2;0;0;0;0;7,2;2;0;0;0;3,9;0;0;0
12/07/2011 18:00;54,2;0;0;0;0;8,8;1,4;0;0;0;3;0;0;0
12/07/2011 19:00;52,7;0;0;0;0;3,7;2,3;0;0;0;4;0;0;0
12/07/2011 20:00;65,3;0;0;0;0;2,8;1,8;0;0;0;4,5;0;0;0
12/07/2011 21:00;66,7;0;0;0;0;1,2;3,2;0;0;0;6,6;0;0;0
12/07/2011 22:00;82,5;0;0;0;0;1,1;2,5;0;0;0;6,2;0;0;0
12/07/2011 23:00;49,3;0;0;0;0;1,2;2,2;0;0;0;7;0;0;0
13/07/2011 0:00;68,7;0;0;0;0;1,1;3,8;0;0;0;5;0;0;0
13/07/2011 1:00;55,8;0;0;0;0;1,3;3;0;0;0;4,2;0;0;0
13/07/2011 2:00;52;0;0;0;0;1,1;3,3;0;0;0;3,7;0;0;0
13/07/2011 3:00;58;0;0;0;0;1,1;3,1;0;0;0;3,3;0;0;0
13/07/2011 4:00;38,8;0;0;0;0;1,5;3,7;0;0;0;4,7;0;0;0
13/07/2011 5:00;44;0;0;0;0;1,6;3,2;0;0;0;4,8;0;0;0
13/07/2011 6:00;51,8;0;0;0;0;1,1;2,1;0;0;0;5,3;0;0;0
13/07/2011 7:00;70,3;0;0;0;0;1,9;2,7;0;0;0;6,9;0;0;0
13/07/2011 8:00;94,3;0;0;0;0;2,3;1,6;0;0;0;9,3;0;0;0
13/07/2011 9:00;106,5;0;0;0;0;3,6;1,6;0;0;0;13,9;0;0;0
13/07/2011 10:00;103,2;0;0;0;0;8,1;1,2;0;0;0;8,8;0;0;0
13/07/2011 11:00;77,7;0;0;0;0;7,3;1,2;0;0;0;11,8;0;0;0
13/07/2011 12:00;94;0;0;0;0;8,3;1,1;0;0;0;9,3;0;0;0
13/07/2011 13:00;82,3;0;0;0;0;9,7;1;0;0;0;7,5;0;0;0
13/07/2011 14:00;73,7;0;0;0;0;8,3;1,3;0;0;0;9;0;0;0
13/07/2011 15:00;71,8;0;0;0;0;9,7;1;0;0;0;8,3;0;0;0
13/07/2011 16:00;67,7;0;0;0;0;10,9;1;0;0;0;5,8;0;0;0
13/07/2011 17:00;50,5;0;0;0;0;10,3;0,9;0;0;0;4,3;0;0;0
13/07/2011 18:00;46,7;0;0;0;0;8,4;1;0;0;0;2,4;0;0;0
13/07/2011 19:00;42,8;0;0;0;0;3,1;1,7;0;0;0;3;0;0;0
13/07/2011 20:00;57,8;0;0;0;0;1,2;1,7;0;0;0;2,8;0;0;0
13/07/2011 21:00;67;0;0;0;0;1,3;1,7;0;0;0;4,3;0;0;0
13/07/2011 22:00;95,3;0;0;0;0;2,1;1,9;0;0;0;7,9;0;0;0
13/07/2011 23:00;113,3;0;0;0;0;1,1;1,6;0;0;0;8,2;0;0;0
14/07/2011 0:00;115,7;0;0;0;0;1,3;3,3;0;0;0;4,3;0;0;0
14/07/2011 1:00;91,2;0;0;0;0;2,4;3,3;0;0;0;4;0;0;0
14/07/2011 2:00;82;0;0;0;0;3,8;3,7;0;0;0;4,8;0;0;0
14/07/2011 3:00;116,7;0;0;0;0;2,7;3,9;0;0;0;7,4;0;0;0
14/07/2011 4:00;164,7;0;0;0;0;1,1;0,8;0;0;0;9,6;0;0;0
14/07/2011 5:00;150,7;0;0;0;0;1,2;0,8;0;0;0;9,5;0;0;0
14/07/2011 6:00;99,5;0;0;0;0;1,8;1,8;0;0;0;19,5;0;0;0
14/07/2011 7:00;172,2;0;0;0;0;2,7;3,4;0;0;0;25,4;0;0;0
14/07/2011 8:00;254,7;0;0;0;0;2,9;2,4;0;0;0;26,4;0;0;0
14/07/2011 9:00;161,5;0;0;0;0;5,5;2,1;0;0;0;13,9;0;0;0
14/07/2011 10:00;148,7;0;0;0;0;9,4;1,7;0;0;0;10;0;0;0
14/07/2011 11:00;115,3;0;0;0;0;17,8;1;0;0;0;6,5;0;0;0
14/07/2011 12:00;86,8;0;0;0;0;14,7;1,6;0;0;0;6,7;0;0;0
14/07/2011 13:00;106,2;0;0;0;0;7,9;2,7;0;0;0;6,5;0;0;0
14/07/2011 14:00;81,5;0;0;0;0;8,4;2,3;0;0;0;5,7;0;0;0
14/07/2011 15:00;78,5;0;0;0;0;5,4;2,3;0;0;0;6;0;0;0
14/07/2011 16:00;76;0;0;0;0;0;0;0;0;0;0;0;0;0
14/07/2011 17:00;0;0;2,2;0,1;291;3,5;2,6;0;0;0;5,6;14,7;0;0
14/07/2011 18:00;87,3;0;2,4;1,4;303;2,2;2,2;0;0;0;4,5;13,5;0;0
14/07/2011 19:00;79,5;0;1,8;0,1;326;1,1;1,3;0;0;0;3;13,1;0;0
14/07/2011 20:00;55;0;1,6;0;311;1,4;1,3;0;0;0;2,7;12,9;0;0
14/07/2011 21:00;49,7;0;0,8;0,1;213;2;2,1;0;0;0;4,8;13,2;0;0
14/07/2011 22:00;72,3;0;0,8;0;344;1,4;2,3;0;0;0;8,5;13;0;0
14/07/2011 23:00;66,3;0;1,5;0;326;1;2,6;0;0;0;3,6;11,7;0;0
15/07/2011 0:00;54,8;0;1,2;0;322;1,1;3,3;0;0;0;3,2;11,7;0;0
15/07/2011 1:00;70,3;0;0,9;0;142;1;1,8;0;0;0;4;11,8;0;0
15/07/2011 2:00;104,8;0;1;0;157;1,4;1,1;0;0;0;5,8;11,9;0;0
15/07/2011 3:00;115,5;0;0,6;0;321;2;2,8;0;0;0;7,1;12;0;0
15/07/2011 4:00;93,2;0;1,1;0;317;1,4;5;0;0;0;4,9;11,6;0;0
15/07/2011 5:00;70,3;0;1,1;0;312;1;2,5;0;0;0;5;11,5;0;0
15/07/2011 6:00;89,7;0;1;0;334;1,6;1;0;0;0;10;11,5;0;0
15/07/2011 7:00;155,3;0;1;0;334;1,9;2,3;0;0;0;11,5;11,8;0;0
15/07/2011 8:00;166,5;0;0,5;0;336;2,2;2,2;0;0;0;14,8;12,9;0;0
15/07/2011 9:00;171,8;0;0,9;0;225;2,8;2,8;0;0;0;29,4;14,3;0;0
15/07/2011 10:00;199,5;0;1,4;0;350;4,6;1,6;0;0;0;19,3;15,3;0;0
15/07/2011 11:00;129,7;0;1,3;0;308;16,8;1;0;0;0;9;17,7;0;0
15/07/2011 12:00;83,2;0;2,6;0;141;12,2;1,8;0;0;0;11;17,2;0;0
15/07/2011 13:00;150,7;0;2,4;0,2;196;10,2;1,7;0;0;0;15,4;16,5;0;0
15/07/2011 14:00;106,2;0;3;0,1;288;6,5;1,8;0;0;0;7,1;15,3;0;0
15/07/2011 15:00;91,2;0;2,4;0,1;294;5,1;2,1;0;0;0;6,2;14,1;0;0
15/07/2011 16:00;80,3;0;1,9;1,9;1;8,4;1,2;0;0;0;3,6;13,8;0;0
15/07/2011 17:00;48,3;0;1,1;1;100;4,4;1,5;0;0;0;3,7;13;0;0
15/07/2011 18:00;61,5;0;1,6;0;191;4;1,9;0;0;0;8,5;13,9;0;0
15/07/2011 19:00;101,2;0;1,2;0;235;1,8;3;0;0;0;10;13,4;0;0
15/07/2011 20:00;126;0;0,7;0;337;1;2,9;0;0;0;5,1;12,9;0;0
15/07/2011 21:00;99,2;0;1,5;0;185;1,8;3,5;0;0;0;13,3;13;0;0
15/07/2011 22:00;231;0;0,7;0;310;1,6;3,2;0;0;0;10,6;12,9;0;0
15/07/2011 23:00;181,7;0;0,5;0;360;1,6;3,4;0;0;0;9,8;13;0;0
16/07/2011 0:00;157;0;0,6;0,3;290;1,2;3,9;0;0;0;9,3;12,8;0;0
16/07/2011 1:00;145,8;0;1;0,2;158;1,4;2,1;0;0;0;8,5;12,2;0;0
16/07/2011 2:00;153,8;0;0,7;0,2;133;1,2;2,3;0;0;0;8,1;12,1;0;0
16/07/2011 3:00;94,7;0;1;0;329;1,2;3,9;0;0;0;6,6;11,9;0;0
16/07/2011 4:00;73,8;0;1,1;0;332;0,6;5,2;0;0;0;4,8;11,3;0;0
16/07/2011 5:00;55,3;0;0,4;0;11;0,8;2,2;0;0;0;4,1;11,3;0;0
16/07/2011 6:00;79,5;0;1,4;0;155;1,8;2,5;0;0;0;7;11,2;0;0
16/07/2011 7:00;151;0;1,4;0;138;2,1;3,3;0;0;0;15,3;11,9;0;0
16/07/2011 8:00;189;0;1,8;0;158;2,5;2,3;0;0;0;19;13,3;0;0
16/07/2011 9:00;146,3;0;1,7;0;166;4,7;1,6;0;0;0;12;15,5;0;0
16/07/2011 10:00;105,3;0;3,4;0;158;7,5;1,3;0;0;0;8;16,5;0;0
16/07/2011 11:00;92,3;0;3,3;0;169;8;1,4;0;0;0;8,2;16,9;0;0
16/07/2011 12:00;96,2;0;3,6;0;165;9,7;1,2;0;0;0;7,6;17,7;0;0
16/07/2011 13:00;106,2;0;3,7;0;156;10;1;0;0;0;7,6;18,5;0;0
16/07/2011 14:00;95,7;0;3,4;0;130;12,4;0,8;0;0;0;4,6;19,1;0;0
16/07/2011 15:00;67,3;0;4,1;0;181;12,5;1;0;0;0;5,9;19,6;0;0
16/07/2011 16:00;84,2;0;4;0;180;12,4;1,1;0;0;0;5,1;19,8;0;0
16/07/2011 17:00;86,3;0;4,1;0;174;11,2;1;0;0;0;5;19,1;0;0
16/07/2011 18:00;94;0;3,5;0;186;8,9;1,4;0;0;0;7,5;18,4;0;0
16/07/2011 19:00;99,5;0;3,1;0;171;4;1,7;0;0;0;7,4;16,8;0;0
16/07/2011 20:00;104,5;0;2,9;0;163;2,6;1,7;0;0;0;7,1;15,8;0;0
16/07/2011 21:00;110,3;0;2,6;0;152;4,9;1,6;0;0;0;5,4;14,4;0;0
16/07/2011 22:00;79,5;0;1,3;0;158;2;2;0;0;0;7,6;13,5;0;0
16/07/2011 23:00;94,8;0;1,9;0;172;2,6;1,7;0;0;0;8,2;12,8;0;0
17/07/2011 0:00;101,7;0;2,3;0;179;4,7;0,8;0;0;0;8;11,8;0;0
17/07/2011 1:00;60,7;0;2,5;0;152;6,6;0,5;0;0;0;4,5;10,6;0;0
17/07/2011 2:00;39;0;2,7;0;161;4,8;0,5;0;0;0;3,8;9,6;0;0
17/07/2011 3:00;40,2;0;2;0;154;4,8;0,6;0;0;0;4,5;9;0;0
17/07/2011 4:00;45;0;1,5;0;151;0;0,6;0;0;0;7,2;10,1;0;0
17/07/2011 5:00;43,2;0;2,4;0;158;5,7;0,5;0;0;0;5,5;11,3;0;0
17/07/2011 6:00;59,3;0;1,9;0;149;5,3;0,6;0;0;0;4,5;11,2;0;0
17/07/2011 7:00;61,5;0;1,7;0;115;5,7;1;0;0;0;4,6;12;0;0
17/07/2011 8:00;62,2;0;1,2;0;100;12,2;0,7;0;0;0;4,9;14,4;0;0
17/07/2011 9:00;52,7;0;1,7;0;141;17;0,6;0;0;0;3,7;15,8;0;0
17/07/2011 10:00;50,8;0;2,2;0;97;19,7;0,7;0;0;0;4,1;16,6;0;0
17/07/2011 11:00;52,7;0;3,8;0;178;17,5;0,8;0;0;0;3,3;17,8;0;0
17/07/2011 12:00;66,3;0;4,2;0;156;18,5;0,6;0;0;0;2,5;18,7;0;0
17/07/2011 13:00;66,8;0;4,3;0;179;18,1;0,7;0;0;0;3,3;18,9;0;0
17/07/2011 14:00;60,5;0;3,9;0;168;16,5;0,8;0;0;0;2,9;18,7;0;0
17/07/2011 15:00;56;0;3,5;0;174;13,9;0,8;0;0;0;3,3;19,2;0;0
17/07/2011 16:00;48,7;0;3,1;0;184;12,8;0,9;0;0;0;3,4;19,1;0;0
17/07/2011 17:00;61,2;0;3,3;0;171;8,7;0,9;0;0;0;4;17,8;0;0
17/07/2011 18:00;57,5;0;3;0;188;7,8;1,1;0;0;0;4,3;16,1;0;0
17/07/2011 19:00;59,3;0;3;0;178;7,3;1,1;0;0;0;4,6;15,4;0;0
17/07/2011 20:00;57,2;0;2,5;0;162;3,3;1,5;0;0;0;5,2;14,9;0;0
17/07/2011 21:00;64;0;2,2;0;160;1,4;1,5;0;0;0;5,8;14,8;0;0
17/07/2011 22:00;67,3;0;2,8;0;178;5;1;0;0;0;5,4;14,8;0;0
17/07/2011 23:00;58,2;0;2,5;0;180;5,6;0,7;0;0;0;4,8;14,4;0;0
18/07/2011 0:00;49,8;0;2,7;1;159;2,4;0,5;0;0;0;2,1;12,7;0;0
18/07/2011 1:00;27,2;0;1,9;0,2;157;4,4;0,3;0;0;0;1,6;12,4;0;0
18/07/2011 2:00;17,5;0;2;0;167;4,9;0,3;0;0;0;2,8;12,6;0;0
18/07/2011 3:00;21,5;0;1;0;256;2,3;1;0;0;0;3,5;12,3;0;0
18/07/2011 4:00;54;0;1,1;0;310;1,7;2,8;0;0;0;3,8;11,9;0;0
18/07/2011 5:00;53,8;0;0,7;0;287;1,1;2,1;0;0;0;4;12;0;0
18/07/2011 6:00;60,8;0;0,6;0;248;1,4;2,1;0;0;0;8,1;12,3;0;0
18/07/2011 7:00;108,2;0;1,1;0;214;2;2,4;0;0;0;16,2;12,7;0;0
18/07/2011 8:00;142,3;0;1,2;0;314;2,8;1,6;0;0;0;13,8;14,2;0;0
18/07/2011 9:00;109,8;0;1,8;0;175;4,2;1,4;0;0;0;16,3;15,2;0;0
18/07/2011 10:00;108,2;0;2,7;0;177;8;1;0;0;0;17,8;17;0;0
18/07/2011 11:00;79,7;0;2,8;0;150;8;1,1;0;0;0;10;17,9;0;0
18/07/2011 12:00;84,3;0;3,9;0;153;9,9;0,8;0;0;0;11,3;18,6;0;0
18/07/2011 13:00;92,3;0;4,1;0;159;10,4;0,8;0;0;0;8,8;19,4;0;0
18/07/2011 14:00;96,2;0;4,1;0;164;10,2;0,8;0;0;0;11,1;19,5;0;0
18/07/2011 15:00;84,5;0;3,4;0;163;7,6;1;0;0;0;13,4;19,4;0;0
18/07/2011 16:00;90,5;0;3,3;0,1;157;6,8;1,1;0;0;0;15,5;17,6;0;0
18/07/2011 17:00;59,5;0;3,4;0,1;134;3,7;1,3;0;0;0;9,4;16,1;0;0
18/07/2011 18:00;72,2;0;3,7;0;173;4;1,3;0;0;0;12,5;15,1;0;0
18/07/2011 19:00;94,7;0;4,1;0;178;5,5;1,2;0;0;0;6,5;14,3;0;0
18/07/2011 20:00;80,2;0;2,5;0;185;2,8;1,5;0;0;0;7,8;14,2;0;0
18/07/2011 21:00;96,7;0;2,1;0;150;1,6;1,8;0;0;0;19,3;14,2;0;0
18/07/2011 22:00;118,5;0;2,4;0;173;1,3;1,2;0;0;0;12,3;13,9;0;0
18/07/2011 23:00;87,5;0;1,8;0;174;1,4;1,1;0;0;0;8,1;13,4;0;0
19/07/2011 0:00;87,8;0;2;0;162;1,3;0,6;0;0;0;6,4;13,2;0;0
19/07/2011 1:00;51,3;0;1,7;0;172;2;0,4;0;0;0;6,4;13,1;0;0
19/07/2011 2:00;45,8;0;2;0;134;3,1;0,4;0;0;0;3,8;13;0;0
19/07/2011 3:00;33,7;0;1,3;0;116;3,7;0,9;0;0;0;3,2;13;0;0
19/07/2011 4:00;25,8;0;0,9;0;20;1,7;1,4;0;0;0;3,6;12,5;0;0
19/07/2011 5:00;24,5;0;1;0;299;1,6;2,1;0;0;0;4,4;12,3;0;0
19/07/2011 6:00;53,2;0;1;0;314;1,8;3,3;0;0;0;5,6;11,8;0;0
19/07/2011 7:00;91;0;1,7;0;132;2,2;2,2;0;0;0;9,3;12,9;0;0
19/07/2011 8:00;124,7;0;2,6;0;158;3,9;1,9;0;0;0;17,4;15;0;0
19/07/2011 9:00;117,2;0;3,7;0;170;7,4;1,2;0;0;0;15,5;17;0;0
19/07/2011 10:00;110,7;0;4,1;0;166;8,8;1,1;0;0;0;11,1;17,5;0;0
19/07/2011 11:00;100,2;0;4,4;0;151;9,5;0,8;0;0;0;7,9;18,1;0;0
19/07/2011 12:00;111,7;0;4,4;0;162;9,9;0,9;0;0;0;14;18,9;0;0
19/07/2011 13:00;129,3;0;3,7;0;143;10,8;0,8;0;0;0;6,8;19,6;0;0
19/07/2011 14:00;79,7;0;3,9;0;151;9,9;1;0;0;0;13,3;19,5;0;0
19/07/2011 15:00;100,2;0;4,5;0;153;9,6;0,9;0;0;0;15,5;19,9;0;0
19/07/2011 16:00;109,7;0;4,5;0;154;8,4;1;0;0;0;15,5;18,2;0;0
19/07/2011 17:00;102,5;0;4,1;0;157;9,3;0,9;0;0;0;12,8;18,7;0;0
19/07/2011 18:00;100,7;0;3,5;0;161;6,4;1,3;0;0;0;12,6;17,5;0;0
19/07/2011 19:00;105,5;0;3,3;0;168;4,2;1,6;0;0;0;9,8;15,8;0;0
19/07/2011 20:00;117,5;0;2,9;0;162;3,4;1,7;0;0;0;7,2;15;0;0
19/07/2011 21:00;135;0;2,6;0;157;2,5;1,7;0;0;0;7,8;14,4;0;0
19/07/2011 22:00;109,2;0;2,6;0;173;2,8;1,4;0;0;0;7,2;14,1;0;0
19/07/2011 23:00;97,7;0;2,7;0;191;4;1,1;0;0;0;10,3;13,8;0;0
20/07/2011 0:00;61,3;0;2;0;167;2,1;1;0;0;0;7,4;13,2;0;0
20/07/2011 1:00;67,8;0;1,8;0;160;1,2;0,6;0;0;0;7,8;12,6;0;0
20/07/2011 2:00;89,7;0;1,8;0;155;0,9;0,5;0;0;0;10;12,3;0;0
20/07/2011 3:00;71,3;0;1,5;0;158;1,6;0,3;0;0;0;6,4;12,3;0;0
20/07/2011 4:00;40,7;0;1;0;279;1,4;2,1;0;0;0;7,3;12,2;0;0
20/07/2011 5:00;54,7;0;1,7;0;206;2;1,1;0;0;0;6,9;12,1;0;0
20/07/2011 6:00;60,8;0;2;0;156;1,7;0,9;0;0;0;7,4;11,4;0;0
20/07/2011 7:00;79,7;0;2,1;0;147;1,9;1,5;0;0;0;16,8;12,2;0;0
